gu	dong_tokens	name	address	category	lat	lon	url
서울특별시		서울석장	서울특별시	무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%EC%84%9D%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		무속지화장	서울특별시	무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%AC%B4%EC%86%8D%EC%A7%80%ED%99%94%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		불교지화장엄	서울특별시	무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%B6%88%EA%B5%90%EC%A7%80%ED%99%94%EC%9E%A5%EC%97%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		결련택견	서울특별시	무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EA%B2%B0%EB%A0%A8%ED%83%9D%EA%B2%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		백동장	서울특별시	무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%B0%B1%EB%8F%99%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		종묘제례악	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EC%A2%85%EB%AC%98%EC%A0%9C%EB%A1%80%EC%95%85%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		남사당놀이	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%82%A8%EC%82%AC%EB%8B%B9%EB%86%80%EC%9D%B4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
종로구	명륜3가	태교신기	서울특별시 종로구 성균관로 25-2 (명륜3가) 성균관대학교 존경각	유형문화유산	37.589195	126.992216	https://map.naver.com/p/search/%ED%83%9C%EA%B5%90%EC%8B%A0%EA%B8%B0%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C%2025-2%20%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%8C%80%ED%95%99%EA%B5%90%20%EC%A1%B4%EA%B2%BD%EA%B0%81
서울특별시		북청사자놀음	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%B6%81%EC%B2%AD%EC%82%AC%EC%9E%90%EB%86%80%EC%9D%8C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		거문고산조	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EA%B1%B0%EB%AC%B8%EA%B3%A0%EC%82%B0%EC%A1%B0%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		봉산탈춤	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%B4%89%EC%82%B0%ED%83%88%EC%B6%A4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		선소리산타령	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EC%84%A0%EC%86%8C%EB%A6%AC%EC%82%B0%ED%83%80%EB%A0%B9%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		대금정악	서울특별시 은평구	국가무형유산	37.602784	126.929164	https://map.naver.com/p/search/%EB%8C%80%EA%B8%88%EC%A0%95%EC%95%85%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9D%80%ED%8F%89%EA%B5%AC
서울특별시		승무	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EC%8A%B9%EB%AC%B4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		강령탈춤	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EA%B0%95%EB%A0%B9%ED%83%88%EC%B6%A4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		조선왕조궁중음식	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EC%A1%B0%EC%84%A0%EC%99%95%EC%A1%B0%EA%B6%81%EC%A4%91%EC%9D%8C%EC%8B%9D%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		처용무	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EC%B2%98%EC%9A%A9%EB%AC%B4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		학연화대합설무	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%ED%95%99%EC%97%B0%ED%99%94%EB%8C%80%ED%95%A9%EC%84%A4%EB%AC%B4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		가사	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EA%B0%80%EC%82%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		대금산조	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%8C%80%EA%B8%88%EC%82%B0%EC%A1%B0%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		피리정악 및 대취타	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%ED%94%BC%EB%A6%AC%EC%A0%95%EC%95%85%20%EB%B0%8F%20%EB%8C%80%EC%B7%A8%ED%83%80%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		송파산대놀이	서울특별시 송파구	국가무형유산	37.514564	127.105919	https://map.naver.com/p/search/%EC%86%A1%ED%8C%8C%EC%82%B0%EB%8C%80%EB%86%80%EC%9D%B4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%86%A1%ED%8C%8C%EA%B5%AC
서울특별시		영산재	서울특별시 서대문구	국가무형유산	37.579225	126.9368	https://map.naver.com/p/search/%EC%98%81%EC%82%B0%EC%9E%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EB%8C%80%EB%AC%B8%EA%B5%AC
서울특별시		종묘제례	서울특별시 종로구	국가무형유산	37.573521	126.978835	https://map.naver.com/p/search/%EC%A2%85%EB%AC%98%EC%A0%9C%EB%A1%80%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC
서울특별시		입사장	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EC%9E%85%EC%82%AC%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		석전대제	서울특별시 종로구	국가무형유산	37.573521	126.978835	https://map.naver.com/p/search/%EC%84%9D%EC%A0%84%EB%8C%80%EC%A0%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC
서울특별시		서울 새남굿	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EC%84%9C%EC%9A%B8%20%EC%83%88%EB%82%A8%EA%B5%BF%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		각자장	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EA%B0%81%EC%9E%90%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		사직대제	서울특별시 종로구	국가무형유산	37.573521	126.978835	https://map.naver.com/p/search/%EC%82%AC%EC%A7%81%EB%8C%80%EC%A0%9C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC
서울특별시		화혜장	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%ED%99%94%ED%98%9C%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		금박장	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EA%B8%88%EB%B0%95%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		번와장	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%B2%88%EC%99%80%EC%9E%A5%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
서울특별시		연등회	서울특별시 종로구	국가무형유산	37.573521	126.978835	https://map.naver.com/p/search/%EC%97%B0%EB%93%B1%ED%9A%8C%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC
서울특별시		진관사 수륙재	서울특별시 은평구	국가무형유산	37.602784	126.929164	https://map.naver.com/p/search/%EC%A7%84%EA%B4%80%EC%82%AC%20%EC%88%98%EB%A5%99%EC%9E%AC%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%9D%80%ED%8F%89%EA%B5%AC
서울특별시		불복장작법	서울특별시	국가무형유산	37.56661	126.978388	https://map.naver.com/p/search/%EB%B6%88%EB%B3%B5%EC%9E%A5%EC%9E%91%EB%B2%95%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C
종로구		정와선생문집 목판	서울특별시 종로구 새문안로 55	유형문화유산	37.570761	126.968834	https://map.naver.com/p/search/%EC%A0%95%EC%99%80%EC%84%A0%EC%83%9D%EB%AC%B8%EC%A7%91%20%EB%AA%A9%ED%8C%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%83%88%EB%AC%B8%EC%95%88%EB%A1%9C%2055
마포구	공덕동	분청사기 선각박지 모란절지문 호	서울특별시 마포구 만리재옛길 23 (공덕동)	유형문화유산	37.54628	126.955375	https://map.naver.com/p/search/%EB%B6%84%EC%B2%AD%EC%82%AC%EA%B8%B0%20%EC%84%A0%EA%B0%81%EB%B0%95%EC%A7%80%20%EB%AA%A8%EB%9E%80%EC%A0%88%EC%A7%80%EB%AC%B8%20%ED%98%B8%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%A7%88%ED%8F%AC%EA%B5%AC%20%EB%A7%8C%EB%A6%AC%EC%9E%AC%EC%98%9B%EA%B8%B8%2023%20%28%EA%B3%B5%EB%8D%95%EB%8F%99%29
종로구	명륜3가	위정공간록	서울특별시 종로구 성균관로 25-2 (명륜3가) 성균관대학교 동아시아학술원 존경각	유형문화유산	37.588398	126.992219	https://map.naver.com/p/search/%EC%9C%84%EC%A0%95%EA%B3%B5%EA%B0%84%EB%A1%9D%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C%2025-2%20%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%8C%80%ED%95%99%EA%B5%90%20%EB%8F%99%EC%95%84%EC%8B%9C%EC%95%84%ED%95%99%EC%88%A0%EC%9B%90%20%EC%A1%B4%EA%B2%BD%EA%B0%81
종로구	신문로2가	양금신보	서울특별시 종로구 새문안로 55 (신문로2가) 서울역사박물관	유형문화유산	37.570761	126.968834	https://map.naver.com/p/search/%EC%96%91%EA%B8%88%EC%8B%A0%EB%B3%B4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%83%88%EB%AC%B8%EC%95%88%EB%A1%9C%2055%20%28%EC%8B%A0%EB%AC%B8%EB%A1%9C2%EA%B0%80%29%20%EC%84%9C%EC%9A%B8%EC%97%AD%EC%82%AC%EB%B0%95%EB%AC%BC%EA%B4%80
종로구	명륜3가	문선	서울특별시 종로구 성균관로 25-2 (명륜3가) 성균관대학교 동아시아학술원 존경각	유형문화유산	37.588398	126.992219	https://map.naver.com/p/search/%EB%AC%B8%EC%84%A0%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C%2025-2%20%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%8C%80%ED%95%99%EA%B5%90%20%EB%8F%99%EC%95%84%EC%8B%9C%EC%95%84%ED%95%99%EC%88%A0%EC%9B%90%20%EC%A1%B4%EA%B2%BD%EA%B0%81
종로구	평창동	감지금니섭대승론석론권제3	서울특별시 종로구 평창30길 28 (평창동) 가나아트센터	유형문화유산	37.612236	126.97519	https://map.naver.com/p/search/%EA%B0%90%EC%A7%80%EA%B8%88%EB%8B%88%EC%84%AD%EB%8C%80%EC%8A%B9%EB%A1%A0%EC%84%9D%EB%A1%A0%EA%B6%8C%EC%A0%9C3%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%ED%8F%89%EC%B0%BD30%EA%B8%B8%2028%20%28%ED%8F%89%EC%B0%BD%EB%8F%99%29%20%EA%B0%80%EB%82%98%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0
강북구	수유동	강북 삼성암 산신도	서울특별시 강북구 인수봉로23길 235 (수유동) 삼성암 삼성각	유형문화유산	37.63065	127.003027	https://map.naver.com/p/search/%EA%B0%95%EB%B6%81%20%EC%82%BC%EC%84%B1%EC%95%94%20%EC%82%B0%EC%8B%A0%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EA%B0%95%EB%B6%81%EA%B5%AC%20%EC%9D%B8%EC%88%98%EB%B4%89%EB%A1%9C23%EA%B8%B8%20235%20%28%EC%88%98%EC%9C%A0%EB%8F%99%29%20%EC%82%BC%EC%84%B1%EC%95%94%20%EC%82%BC%EC%84%B1%EA%B0%81
마포구	공덕동	청자 상감 파어문 매병	서울특별시 마포구 만리재옛길 23 (공덕동) (재)금성문화재단	유형문화유산	37.54628	126.955375	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EC%83%81%EA%B0%90%20%ED%8C%8C%EC%96%B4%EB%AC%B8%20%EB%A7%A4%EB%B3%91%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%A7%88%ED%8F%AC%EA%B5%AC%20%EB%A7%8C%EB%A6%AC%EC%9E%AC%EC%98%9B%EA%B8%B8%2023%20%28%EA%B3%B5%EB%8D%95%EB%8F%99%29%20%28%EC%9E%AC%29%EA%B8%88%EC%84%B1%EB%AC%B8%ED%99%94%EC%9E%AC%EB%8B%A8
종로구	안국동	김광균 굴레	서울특별시 종로구 율곡로3길 4 (안국동) 서울공예박물관	유형문화유산	37.576859	126.983587	https://map.naver.com/p/search/%EA%B9%80%EA%B4%91%EA%B7%A0%20%EA%B5%B4%EB%A0%88%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%9C%A8%EA%B3%A1%EB%A1%9C3%EA%B8%B8%204%20%28%EC%95%88%EA%B5%AD%EB%8F%99%29%20%EC%84%9C%EC%9A%B8%EA%B3%B5%EC%98%88%EB%B0%95%EB%AC%BC%EA%B4%80
종로구	종로63가|숭인동	묘각사 아미타삼존도불감	서울특별시 종로구 종로63가길 31 (숭인동) 묘각사	유형문화유산	37.575504	127.018766	https://map.naver.com/p/search/%EB%AC%98%EA%B0%81%EC%82%AC%20%EC%95%84%EB%AF%B8%ED%83%80%EC%82%BC%EC%A1%B4%EB%8F%84%EB%B6%88%EA%B0%90%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%A2%85%EB%A1%9C63%EA%B0%80%EA%B8%B8%2031%20%28%EC%88%AD%EC%9D%B8%EB%8F%99%29%20%EB%AC%98%EA%B0%81%EC%82%AC
노원구	중계동	노원 정암사 석조석가여래좌상	서울특별시 노원구 덕릉로94길 127 (중계동) 정암사	유형문화유산	37.661842	127.085183	https://map.naver.com/p/search/%EB%85%B8%EC%9B%90%20%EC%A0%95%EC%95%94%EC%82%AC%20%EC%84%9D%EC%A1%B0%EC%84%9D%EA%B0%80%EC%97%AC%EB%9E%98%EC%A2%8C%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%85%B8%EC%9B%90%EA%B5%AC%20%EB%8D%95%EB%A6%89%EB%A1%9C94%EA%B8%B8%20127%20%28%EC%A4%91%EA%B3%84%EB%8F%99%29%20%EC%A0%95%EC%95%94%EC%82%AC
마포구	공덕동	청자 양인각 연지동자문 완	서울특별시 마포구 만리재옛길 23 (공덕동)	유형문화유산	37.54628	126.955375	https://map.naver.com/p/search/%EC%B2%AD%EC%9E%90%20%EC%96%91%EC%9D%B8%EA%B0%81%20%EC%97%B0%EC%A7%80%EB%8F%99%EC%9E%90%EB%AC%B8%20%EC%99%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%A7%88%ED%8F%AC%EA%B5%AC%20%EB%A7%8C%EB%A6%AC%EC%9E%AC%EC%98%9B%EA%B8%B8%2023%20%28%EA%B3%B5%EB%8D%95%EB%8F%99%29
종로구	명륜3가	완영일록	서울특별시 종로구 성균관로 25-2 (명륜3가) 성균관대학교 동아시아학술원 존경각	유형문화유산	37.588398	126.992219	https://map.naver.com/p/search/%EC%99%84%EC%98%81%EC%9D%BC%EB%A1%9D%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C%2025-2%20%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%8C%80%ED%95%99%EA%B5%90%20%EB%8F%99%EC%95%84%EC%8B%9C%EC%95%84%ED%95%99%EC%88%A0%EC%9B%90%20%EC%A1%B4%EA%B2%BD%EA%B0%81
종로구	안국동	채용신 필 오계엽 초상	서울특별시 종로구 율곡로3길 4 (안국동) 서울공예박물관	유형문화유산	37.576859	126.983587	https://map.naver.com/p/search/%EC%B1%84%EC%9A%A9%EC%8B%A0%20%ED%95%84%20%EC%98%A4%EA%B3%84%EC%97%BD%20%EC%B4%88%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%9C%A8%EA%B3%A1%EB%A1%9C3%EA%B8%B8%204%20%28%EC%95%88%EA%B5%AD%EB%8F%99%29%20%EC%84%9C%EC%9A%B8%EA%B3%B5%EC%98%88%EB%B0%95%EB%AC%BC%EA%B4%80
종로구	평창동	제주십이경도	서울특별시 종로구 평창30길 28 (평창동) 가나아트센터	유형문화유산	37.612236	126.97519	https://map.naver.com/p/search/%EC%A0%9C%EC%A3%BC%EC%8B%AD%EC%9D%B4%EA%B2%BD%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%ED%8F%89%EC%B0%BD30%EA%B8%B8%2028%20%28%ED%8F%89%EC%B0%BD%EB%8F%99%29%20%EA%B0%80%EB%82%98%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0
서초구	원지동	서초 관현사 목조관음보살좌상	서울특별시 서초구 청계산로 332-38 (원지동) 관현사 극락보전	유형문화유산	37.435851	127.05952	https://map.naver.com/p/search/%EC%84%9C%EC%B4%88%20%EA%B4%80%ED%98%84%EC%82%AC%20%EB%AA%A9%EC%A1%B0%EA%B4%80%EC%9D%8C%EB%B3%B4%EC%82%B4%EC%A2%8C%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EC%B2%AD%EA%B3%84%EC%82%B0%EB%A1%9C%20332-38%20%28%EC%9B%90%EC%A7%80%EB%8F%99%29%20%EA%B4%80%ED%98%84%EC%82%AC%20%EA%B7%B9%EB%9D%BD%EB%B3%B4%EC%A0%84
서초구	서초동	악학궤범	서울특별시 서초구 남부순환로 2364 (서초동) 국립국악원 국악박물관	유형문화유산	37.478363	127.00908	https://map.naver.com/p/search/%EC%95%85%ED%95%99%EA%B6%A4%EB%B2%94%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EB%82%A8%EB%B6%80%EC%88%9C%ED%99%98%EB%A1%9C%202364%20%28%EC%84%9C%EC%B4%88%EB%8F%99%29%20%EA%B5%AD%EB%A6%BD%EA%B5%AD%EC%95%85%EC%9B%90%20%EA%B5%AD%EC%95%85%EB%B0%95%EB%AC%BC%EA%B4%80
종로구	사직동	소문사설	서울특별시 종로구 사직로9길 15-14 (사직동) 서울특별시교육청 종로도서관	유형문화유산	37.575945	126.967276	https://map.naver.com/p/search/%EC%86%8C%EB%AC%B8%EC%82%AC%EC%84%A4%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%82%AC%EC%A7%81%EB%A1%9C9%EA%B8%B8%2015-14%20%28%EC%82%AC%EC%A7%81%EB%8F%99%29%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%EA%B5%90%EC%9C%A1%EC%B2%AD%20%EC%A2%85%EB%A1%9C%EB%8F%84%EC%84%9C%EA%B4%80
종로구	운니동	김홍도 필 송석원시사야연도 및 이인문 필 송석원시회도	서울특별시 종로구 삼일대로 470 (운니동)	유형문화유산	37.576677	126.987006	https://map.naver.com/p/search/%EA%B9%80%ED%99%8D%EB%8F%84%20%ED%95%84%20%EC%86%A1%EC%84%9D%EC%9B%90%EC%8B%9C%EC%82%AC%EC%95%BC%EC%97%B0%EB%8F%84%20%EB%B0%8F%20%EC%9D%B4%EC%9D%B8%EB%AC%B8%20%ED%95%84%20%EC%86%A1%EC%84%9D%EC%9B%90%EC%8B%9C%ED%9A%8C%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%82%BC%EC%9D%BC%EB%8C%80%EB%A1%9C%20470%20%28%EC%9A%B4%EB%8B%88%EB%8F%99%29
종로구	서초동	진재해 필 조문명 초상	서울특별시 서초구 서초중앙로 188 (서초동, 아크로비스타) C동 2307호	유형문화유산	37.49867	127.0130325	https://map.naver.com/p/search/%EC%A7%84%EC%9E%AC%ED%95%B4%20%ED%95%84%20%EC%A1%B0%EB%AC%B8%EB%AA%85%20%EC%B4%88%EC%83%81%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%84%9C%EC%B4%88%EA%B5%AC%20%EC%84%9C%EC%B4%88%EC%A4%91%EC%95%99%EB%A1%9C%20188%20%28%EC%84%9C%EC%B4%88%EB%8F%99%2C%20%EC%95%84%ED%81%AC%EB%A1%9C%EB%B9%84%EC%8A%A4%ED%83%80%29%20C%EB%8F%99%202307%ED%98%B8
종로구	명륜3가	만력을유 사마방목	서울특별시 종로구 성균관로 25-2 (명륜3가) 성균관대학교 동아시아학술원 존경각	유형문화유산	37.588398	126.992219	https://map.naver.com/p/search/%EB%A7%8C%EB%A0%A5%EC%9D%84%EC%9C%A0%20%EC%82%AC%EB%A7%88%EB%B0%A9%EB%AA%A9%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C%2025-2%20%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%8C%80%ED%95%99%EA%B5%90%20%EB%8F%99%EC%95%84%EC%8B%9C%EC%95%84%ED%95%99%EC%88%A0%EC%9B%90%20%EC%A1%B4%EA%B2%BD%EA%B0%81
종로구	명륜3가	만력기축 종계증광 사마방목	서울특별시 종로구 성균관로 25-2 (명륜3가) 성균관대학교 동아시아학술원 존경각	유형문화유산	37.588398	126.992219	https://map.naver.com/p/search/%EB%A7%8C%EB%A0%A5%EA%B8%B0%EC%B6%95%20%EC%A2%85%EA%B3%84%EC%A6%9D%EA%B4%91%20%EC%82%AC%EB%A7%88%EB%B0%A9%EB%AA%A9%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C%2025-2%20%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%8C%80%ED%95%99%EA%B5%90%20%EB%8F%99%EC%95%84%EC%8B%9C%EC%95%84%ED%95%99%EC%88%A0%EC%9B%90%20%EC%A1%B4%EA%B2%BD%EA%B0%81
종로구	명륜3가	황여일 사초	서울특별시 종로구 성균관로 25-2 (명륜3가) 성균관대학교 동아시아학술원 존경각	유형문화유산	37.588398	126.992219	https://map.naver.com/p/search/%ED%99%A9%EC%97%AC%EC%9D%BC%20%EC%82%AC%EC%B4%88%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EC%A2%85%EB%A1%9C%EA%B5%AC%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%A1%9C%2025-2%20%28%EB%AA%85%EB%A5%9C3%EA%B0%80%29%20%EC%84%B1%EA%B7%A0%EA%B4%80%EB%8C%80%ED%95%99%EA%B5%90%20%EB%8F%99%EC%95%84%EC%8B%9C%EC%95%84%ED%95%99%EC%88%A0%EC%9B%90%20%EC%A1%B4%EA%B2%BD%EA%B0%81
동대문구		청량사 대웅전 신중도	서울특별시 동대문구 제기로31길 10-3 청량사	문화유산자료	37.588159	127.047377	https://map.naver.com/p/search/%EC%B2%AD%EB%9F%89%EC%82%AC%20%EB%8C%80%EC%9B%85%EC%A0%84%20%EC%8B%A0%EC%A4%91%EB%8F%84%20%EC%84%9C%EC%9A%B8%ED%8A%B9%EB%B3%84%EC%8B%9C%20%EB%8F%99%EB%8C%80%EB%AC%B8%EA%B5%AC%20%EC%A0%9C%EA%B8%B0%EB%A1%9C31%EA%B8%B8%2010-3%20%EC%B2%AD%EB%9F%89%EC%82%AC
